
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1;3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
3;111;1
